101,Organizacion Maestra de Articulos,30.07.01.017,"PLANCHA ESTRIADA 1/4"" X 4 X 8",Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.018,PLANCHA ESTRIADA 1/8 X 4 X 8,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.019,PLANCHA ESTRIADA 3/16 X 4 X 8,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.020,PLANCHA ESTRUCTURAL 1/2 X 5 X 10,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.021,PLANCHA ESTRUCTURAL 1/2 X 5 X 20 A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.022,PLANCHA ESTRUCTURAL 1/4 X 5 X 20,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.023,PLANCHA ESTRUCTURAL 1/8 X 4 X 8,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.024,PLANCHA ESTRUCTURAL 1/8 X 5 X 10,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.025,PLANCHA ESTRUCTURAL 1/8 X 5 X 20,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.026,PLANCHA ESTRUCTURAL 100 MM X 2450 X 6000 ASTM A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.027,PLANCHA ESTRUCTURAL 102 X 230 X 150 ASTM 572 GR. 50,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.028,PLANCHA ESTRUCTURAL 12 MM X 1520 X 6000 ASTM572-GR.50,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.029,PLANCHA ESTRUCTURAL 12 MM X 5' X 20' ASTM A-36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.030,PLANCHA ESTRUCTURAL 12.0 X 2400 X 6000 A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.031,PLANCHA ESTRUCTURAL 12.5 MM X 5' X 20' ASTM A-36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.032,PLANCHA ESTRUCTURAL 12.5 X 2400 X 6000 ASTM A572 GR.50,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.033,PLANCHA ESTRUCTURAL 12.5 X 2440 X 6000 ASTM A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.034,PLANCHA ESTRUCTURAL 12.5MM X 2400 X 12000 A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.035,PLANCHA ESTRUCTURAL 12.5MM X 2400 X 12000 ASTM A572 GR.50,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.036,PLANCHA ESTRUCTURAL 12.7 X 2400 X 6000 A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.037,PLANCHA ESTRUCTURAL 12.7 X 2400 X 6000 ASTM A572 GR 50,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.038,PLANCHA ESTRUCTURAL 16 MM X 2400 X 12000 ASTM A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.039,PLANCHA ESTRUCTURAL 16 MMX 5' X 20' ASTM A-36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.040,PLANCHA ESTRUCTURAL 16 X 1520 X 6000 ASTM A572 GR. 50,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.041,PLANCHA ESTRUCTURAL 16 X 1800 X 6000 ASTM A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.042,PLANCHA ESTRUCTURAL 16 X 2400 X 6000 ASTM A572 GR.50,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.043,PLANCHA ESTRUCTURAL 16 X 2440 X 6000  ASTM A572 GR50,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.044,PLANCHA ESTRUCTURAL 16.0 X 2400 X 6000 A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.045,PLANCHA ESTRUCTURAL 16.0 X 2440 X 6000 A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.046,PLANCHA ESTRUCTURAL 19 MM X 1500 X 12000 A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.047,PLANCHA ESTRUCTURAL 19 MM X 1500 X 6000 (5 X 20) A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.048,PLANCHA ESTRUCTURAL 19 MM X 1500 X 6000 (5 X 20) ASTM A572 GR.50,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.049,PLANCHA ESTRUCTURAL 19 MM X 1800 X 6000 A-36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.050,PLANCHA ESTRUCTURAL 19 MM X 2400 X 12000,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.051,PLANCHA ESTRUCTURAL 19 MM X 2440 X 6020 A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.052,PLANCHA ESTRUCTURAL 19 MM X 3000 X 6000 (10 X 20) ASTM A572 GR.50,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.053,PLANCHA ESTRUCTURAL 19 MM X 3000 X 6000 A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.054,PLANCHA ESTRUCTURAL 19 MM X 3010 X 6000 (10 X 20),Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.055,PLANCHA ESTRUCTURAL 19.0 X 2400 X 6000 A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.056,PLANCHA ESTRUCTURAL 19.05 X 2440 X 6000 ASTM A572 GR.50,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.057,PLANCHA ESTRUCTURAL 19MM X 2400 X 6000MM ASTM-A572  GR.50,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.058,PLANCHA ESTRUCTURAL 20 MMX 5' X 20' ASTM A-36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.059,PLANCHA ESTRUCTURAL 20 MMX 8' X 20' ASTM A-36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.060,PLANCHA ESTRUCTURAL 20 X 1520 X 6000 ASTM A572 GR 50,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.061,"PLANCHA ESTRUCTURAL 2-1/2"" X 5' X 20' A36",Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.062,PLANCHA ESTRUCTURAL 22 MMX 5' X 20' ASTM A-36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.063,PLANCHA ESTRUCTURAL 22 X 1520 X 3000 ASTM572 GR.50,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.064,PLANCHA ESTRUCTURAL 22 X 1520 X 6000 ASTM A572 GR.50,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.065,PLANCHA ESTRUCTURAL 25 MM X 1500 X 12000 A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.066,PLANCHA ESTRUCTURAL 25 MM X 3000 X 6000 A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.067,PLANCHA ESTRUCTURAL 25 MMX 5' X 20' ASTM A-36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.068,PLANCHA ESTRUCTURAL 25 X 1500 X 6000 ASTM A572 GR. 50,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.069,PLANCHA ESTRUCTURAL 25 X 1520 X 6000 ASTM A572  GR. 50,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.070,PLANCHA ESTRUCTURAL 25.0 X 2400 X 6000 A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.071,PLANCHA ESTRUCTURAL 25.40 X 2440 X 6000 ASTM A572 GR.50,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.072,"PLANCHA ESTRUCTURAL 3"" X 3000 X 6000 A36",Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.073,"PLANCHA ESTRUCTURAL 3"" X 8' X 20' A36",Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.074,PLANCHA ESTRUCTURAL 3/16 X 5 X 10,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.075,PLANCHA ESTRUCTURAL 3/16 X 5 X 20 A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.076,PLANCHA ESTRUCTURAL 3/16 X 5 X 20 ASTM A572 GR50,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.077,PLANCHA ESTRUCTURAL 3/8 X 5 X 10,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.078,PLANCHA ESTRUCTURAL 3/8 X 5 X 20,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.079,PLANCHA ESTRUCTURAL 32 MM X 1500 X 12000 A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.080,PLANCHA ESTRUCTURAL 32 MM X 1520 X 6000,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.081,PLANCHA ESTRUCTURAL 32 X 1520 X 6000 ASTM A572 GR 50,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.082,PLANCHA ESTRUCTURAL 32.0 X 2400 X 6000 A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.083,PLANCHA ESTRUCTURAL 32.0 X 2455 X 6000 ASTM572 GR.50,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.084,PLANCHA ESTRUCTURAL 32MM X 1500 X 3000,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.085,PLANCHA ESTRUCTURAL 32MM X 1500 X 6000 A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.086,PLANCHA ESTRUCTURAL 32MM X 3000 X 6000 A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.087,PLANCHA ESTRUCTURAL 35 X 1520 X 6500 ASTM572 GR.50,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.088,PLANCHA ESTRUCTURAL 38 MM X 1500 X 3000,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.089,PLANCHA ESTRUCTURAL 38 MM X 2400 X 6000 A-36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.090,PLANCHA ESTRUCTURAL 38 MM X 3000 X 6000 A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.091,PLANCHA ESTRUCTURAL 38 X 1520 X 6000 ASTM A572 GR.50,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.092,PLANCHA ESTRUCTURAL 38 X 2400 X 12000 ASTM A572 GR.50,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.093,PLANCHA ESTRUCTURAL 38 X 2400 X 6000 ASTM A572 GR.50,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.094,PLANCHA ESTRUCTURAL 38MM X 5 X 20 ASTM A - A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.095,PLANCHA ESTRUCTURAL 4.5 MM X 1500 X 3000,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.096,PLANCHA ESTRUCTURAL 4.5 MMX 5' X 20' ASTM A-36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.097,PLANCHA ESTRUCTURAL 50 MM X 1500 X 12000 A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.098,PLANCHA ESTRUCTURAL 50 MM X 2400 X 6000 A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.099,PLANCHA ESTRUCTURAL 50 MM X 3000 X 6000 A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.100,PLANCHA ESTRUCTURAL 50 MM X 5' X 20' ASTM A-36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.101,PLANCHA ESTRUCTURAL 50 MM X 5' X 20' ASTM A-572 GR.50,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.102,PLANCHA ESTRUCTURAL 50 X 1520 X 6000 ASTM A572 GR.50,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.103,PLANCHA ESTRUCTURAL 50MM X 5' X 10' ASTM A-36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.104,PLANCHA ESTRUCTURAL 6.0 MM X 5' X 20' ASTM A-572 GR.50,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.105,PLANCHA ESTRUCTURAL 6.0 MMX 5' X 20' ASTM A-36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.106,PLANCHA ESTRUCTURAL 6.0 X 2400 X 12000 A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.107,PLANCHA ESTRUCTURAL 6.0 X 2400 X 6000 A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.108,PLANCHA ESTRUCTURAL 6.35 MMX 5' X 20' ASTM A-36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.109,PLANCHA ESTRUCTURAL 6.4 X 1500 X 6000 ASTM A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.110,PLANCHA ESTRUCTURAL 6.4 X 2400 X 12000 A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.111,PLANCHA ESTRUCTURAL 6.4 X 2400 X 6000 ASTM A572 GR.50,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.112,PLANCHA ESTRUCTURAL 63 MM X 1500 X 6000 A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.113,PLANCHA ESTRUCTURAL 63 MM X 2400 X 6000 A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.114,PLANCHA ESTRUCTURAL 76MM X 1500 X 3000MM ASTM A572 GR.50,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.115,PLANCHA ESTRUCTURAL 8 MM X 1520 X 3000,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.116,PLANCHA ESTRUCTURAL 8 MM X 1520 X 6000,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.117,PLANCHA ESTRUCTURAL 8 MM X 2400 X 12000 A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.118,PLANCHA ESTRUCTURAL 8 MM X 2400 X 12000 A572 GR.50,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.119,PLANCHA ESTRUCTURAL 8 MM X 2400 X 6000 A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.120,PLANCHA ESTRUCTURAL 8.0 MMX 5' X 20' ASTM A-36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.121,PLANCHA ESTRUCTURAL 9.0 MM X 5' X 20' ASTM A-36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.122,PLANCHA ESTRUCTURAL 9.5 X 1500 X 3000 A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,PIEZA,KG
101,Organizacion Maestra de Articulos,30.07.01.123,PLANCHA ESTRUCTURAL 9.5 X 1520 X 6000 ASTM A572  GR. 50,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.124,PLANCHA ESTRUCTURAL 9.5MM X 1500 X 6000 A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.125,PLANCHA ESTRUCTURAL 9.5MM X 1800 X 6000 A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.126,PLANCHA ESTRUCTURAL 9.5MM X 2400 X 12000 A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.127,PLANCHA ESTRUCTURAL 9.5MM X 2400 X 12000 A572 G50,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.128,PLANCHA ESTRUCTURAL 9.5MM X 2400 X 6000 A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.129,PLANCHA ESTRUCTURAL 9.5MM X 2400 X 6000 A572 G50,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.130,PLANCHA EXPAND METAL 675-30-60 3.2MM X 4 X 8 MR ANTIDESLIZANTE,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.131,PLANCHA GALV. 0.90 X 4 X 8,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.132,PLANCHA GALV. 1.50 X 4 X 8,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.133,PLANCHA GALV. 1/16 X 4 X 8,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.134,PLANCHA GALV. 1/32 X 4 X 8,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.135,PLANCHA GALV. 2.0 X 4 X 8,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.136,PLANCHA LAC 2 X 4 X 8,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.137,PLANCHA LAF 0.90 X 4 X 8,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.138,PLANCHA LAF 1.20 X 4 X 8,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.139,PLANCHA LAF 1.45 X 4 X 8,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.140,PLANCHA LAF 1/20 X 4 X 8,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.141,PLANCHA LAF 5/64 X 4 X 8 (2.0mm),Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.142,PLANCHA T1 400 CHRONIT 38 MM X 100 X 6000MM,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.144,PLANCHA ESTRUCTURAL 8.0 MM X 1800 X 6000 A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.145,PLANCHA ESTRUCTURAL 12 X 2400 X 6000 ASTM A572 GR. 50,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.146,PLANCHA ESTRUCTURAL 12.5 X 1800 X 6000 ASTM A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.147,"PLANCHA ESTRUCTURAL 16MM X 3000 X 6000MM ASTM A-36""",Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.148,PLANCHA ESTRUCTURAL 6.0 X 1500 X 6000 A-36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.149,PLANCHA ESTRUCTURAL 9.0 X 1500 X 6000 A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.151,PLANCHA ESTRUCTURAL 25.0 X 1500 X 6000 A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.07.01.152,PLANCHA ESTRUCTURAL 32MM X 3000 X 12000 A36,Activo,30,METALES,30.07,PLANCHAS,30.07.01,GENERICO,UNIDAD,KG
